1575003326,5362,5362
1575003326,5226,5226
1575003326,34,34
1575003326,62,62
1575003326,63,63
1575003326,77,77
1575003326,279,279
1575003326,549,549
1575003326,755,755
1575003326,853,782
1575003326,599,599
1575003326,526,455
1575003326,277,277
1575003326,235,235
1575003326,40,40
1575003326,3533,3533
1575003326,128,128
1575003326,131,131
1575003326,128,128
1575003326,95,95
1575003326,101,101
1575003326,105,105
1575003326,92,92
1575003326,99,99
1575003326,103,103
1575003326,88,88
1575003326,82,82
1575003326,71,71
1575003326,34,34
1575003326,1993,1993
1575003326,61,61
1575003326,51,51
1575003326,52,52
1575003326,54,54
1575003326,70,70
1575003326,62,62
1575003326,68,68
1575003326,69,69
1575003326,69,69
1575003326,63,63
1575003326,64,64
1575003326,56,56
1575003326,41,41
1575003326,4155,4155
1575003326,158,158
1575003326,188,188
1575003326,151,151
1575003326,152,152
1575003326,140,140
1575003326,196,196
1575003326,174,174
1575003326,190,190
1575003326,173,173
1575003326,130,130
1575003326,116,116
1575003326,66,66
1575003326,43,43
1575003326,1830,1830
1575003326,164,93
1575003326,177,106
1575003326,173,102
1575003326,182,111
1575003326,176,105
1575003326,209,138
1575003326,234,163
1575003326,279,208
1575003326,521,450
1575003326,440,369
1575003326,385,314
1575003326,155,84
1575003326,111,40
1575003326,1002,931
1575003326,210,139
1575003326,189,118
1575003326,192,121
1575003326,169,98
1575003326,151,80
1575003326,151,80
1575003326,123,52
1575003326,129,58
1575003326,132,61
1575003326,121,50
1575003326,118,47
1575003326,113,42
1575003326,108,37
1575003326,2647,2576
1575003326,116,45
1575003326,117,46
1575003326,118,47
1575003326,134,63
1575003326,124,53
1575003326,258,187
1575003326,238,167
1575003326,193,122
1575003326,167,96
1575003326,107,36
1575003326,362,291
1575003326,653,582
1575003326,714,643
1575003326,655,584
1575003326,483,412
1575003326,582,511
1575003326,652,581
1575003326,833,762
1575003326,997,926
1575003326,22121,0
1575003326,4394,0
1575003326,51,0
1575003326,52,0
1575003326,69,0
1575003326,74,0
1575003326,107,0
1575003326,107,0
1575003326,92,0
1575003326,100,0
1575003326,77,0
1575003326,69,0
1575003326,59,0
1575003326,55,0
1575003326,49,0
1575003326,48,0
1575003326,36,0
1575003326,3776,0
1575003326,208,0
1575003326,188,0
1575003326,129,0
1575003326,103,0
1575003326,127,0
1575003326,80,0
1575003326,73,0
1575003326,85,0
1575003326,72,0
1575003326,65,0
1575003326,65,0
1575003326,54,0
1575003326,33,0
1575003326,3386,0
1575003326,78,0
1575003326,108,0
1575003326,112,0
1575003326,97,0
1575003326,90,0
1575003326,92,0
1575003326,70,0
1575003326,66,0
1575003326,52,0
1575003326,33,0
1575003326,1937,0
1575003326,80,0
1575003326,89,0
1575003326,117,0
1575003326,144,0
1575003326,108,0
1575003326,91,0
1575003326,89,0
1575003326,100,0
1575003326,93,0
1575003326,74,0
1575003326,60,0
1575003326,36,0
1575003326,3,3
1575003326,623,623
1575003326,611,611
1575003326,425,425
1575003326,313,313
1575003326,307,307
1575003326,299,299
1575003326,298,298
1575003326,294,294
1575003326,293,293
1575003326,292,292
1575003326,287,287
1575003326,286,286
1575003326,304,304
1575003326,316,316
1575003326,290,290
1575003326,271,271
1575003326,276,276
1575003326,263,263
1575003326,249,249
1575003326,388,388
1575003326,369,369
1575003326,354,354
1575003326,228,228
1575003326,216,216
1575003326,217,217
1575003326,216,216
1575003326,215,215
1575003326,215,215
1575003326,216,216
1575003326,214,214
1575003326,227,227
1575003326,231,231
1575003326,221,221
1575003326,212,212
1575003326,214,214
1575003326,234,234
1575003326,243,243
1575003326,248,248
1575003326,241,241
1575003326,251,251
1575003326,240,240
1575003326,262,262
1575003326,238,238
1575003326,249,248
1575003326,241,241
1575003326,252,252
1575003326,255,255
1575003326,256,256
1575003326,258,258
1575003326,266,266
1575003326,253,253
1575003326,245,245
1575003326,264,264
1575003326,274,274
1575003326,282,282
1575003326,328,328
1575003326,465,465
1575003326,429,429
1575003326,221,221
1575003326,194,194
1575003326,197,197
1575003326,203,203
1575003326,199,199
1575003326,189,189
1575003326,206,206
1575003326,192,192
1575003326,194,194
1575003326,199,199
1575003326,214,214
1575003326,243,243
1575003326,479,478
1575003326,466,466
1575003326,378,378
1575003326,230,230
1575003326,257,257
1575003326,253,253
1575003326,273,273
1575003326,291,291
1575003326,264,264
1575003326,265,265
1575003326,263,263
1575003326,287,287
1575003326,274,274
1575003326,448,448
1575003326,303,303
1575003326,322,322
1575003326,262,262
1575003326,338,338
1575003326,246,246
1575003326,248,248
1575003326,237,237
1575003326,251,251
1575003326,251,251
1575003326,246,246
1575003326,226,226
1575003326,224,224
1575003326,235,235
1575003326,218,218
1575003326,226,226
1575003326,218,218
1575003326,224,224
1575003326,230,230
1575003326,230,230
1575003326,229,229
1575003326,235,235
1575003326,225,225
1575003326,224,224
1575003326,217,217
1575003326,214,214
1575003326,217,217
1575003326,221,221
1575003326,222,222
1575003326,216,216
1575003326,216,216
1575003326,217,217
1575003326,216,216
1575003326,357,357
1575003326,389,389
1575003326,212,212
1575003326,215,215
1575003326,224,224
1575003326,223,223
1575003326,223,223
1575003326,222,222
1575003326,216,216
1575003326,229,229
1575003326,216,216
1575003326,214,214
1575003326,219,219
1575003326,234,234
1575003326,217,217
1575003326,215,215
1575003326,243,243
1575003326,264,264
1575003326,272,272
1575003326,244,244
1575003326,236,236
1575003326,234,234
1575003326,236,236
1575003326,222,222
1575003326,224,224
1575003326,222,222
1575003326,225,225
1575003326,224,224
1575003326,231,231
1575003326,238,238
1575003326,233,233
1575003326,248,248
1575003326,227,227
1575003326,227,227
1575003326,230,230
1575003326,225,224
1575003326,218,218
1575003326,227,227
1575003326,213,213
1575003326,223,223
1575003326,220,220
1575003326,223,223
1575003326,218,218
1575003326,215,215
1575003326,217,217
1575003326,216,216
1575003326,227,227
1575003326,223,223
1575003326,224,224
1575003326,223,223
1575003326,230,230
1575003326,232,232
1575003326,230,230
1575003326,219,219
1575003326,215,215
1575003326,216,216
1575003326,215,215
1575003326,215,215
1575003326,214,214
1575003326,215,215
1575003326,215,215
1575003326,217,217
1575003326,217,217
1575003326,216,216
1575003326,215,215
1575003326,215,215
1575003326,215,215
1575003326,219,219
1575003326,236,236
1575003326,246,246
1575003326,236,236
1575003326,239,239
1575003326,393,393
1575003326,257,257
1575003326,251,251
1575003326,254,254
1575003326,264,264
1575003326,262,262
1575003326,238,238
1575003326,252,252
1575003326,263,263
1575003326,241,241
1575003326,248,248
1575003326,255,255
1575003326,258,258
1575003326,252,252
1575003326,275,275
1575003326,297,297
1575003326,264,264
1575003326,259,259
1575003326,269,269
1575003326,260,260
1575003326,273,273
1575003326,294,294
1575003326,271,271
1575003326,268,268
1575003326,285,285
1575003326,313,312
1575003326,289,289
1575003326,280,280
1575003326,289,289
1575003326,284,284
1575003326,272,272
1575003326,282,282
1575003326,269,269
1575003326,278,278
1575003326,258,258
1575003326,261,261
1575003326,246,246
1575003326,241,241
1575003326,245,245
1575003326,260,260
1575003326,260,260
1575003326,260,260
1575003326,275,275
1575003326,285,285
1575003326,277,277
1575003326,273,273
1575003326,276,276
1575003326,281,281
1575003326,278,278
1575003326,280,280
1575003326,278,277
1575003326,271,270
1575003326,271,270
1575003326,283,282
1575003326,281,280
1575003326,281,280
1575003326,279,278
1575003326,278,277
1575003326,279,278
1575003327,293,292
1575003327,287,286
1575003327,292,291
1575003327,289,288
1575003327,283,282
1575003327,292,291
1575003327,277,276
1575003327,296,295
1575003327,290,289
1575003327,307,306
1575003327,300,299
1575003327,298,297
1575003327,298,297
1575003327,302,301
1575003327,300,299
1575003327,289,288
1575003327,287,286
1575003327,297,296
1575003327,278,277
1575003327,287,286
1575003327,397,396
1575003327,282,281
1575003327,284,283
1575003327,374,373
1575003327,314,313
1575003327,281,280
1575003327,279,278
1575003327,355,354
1575003327,279,278
1575003327,285,284
1575003327,279,278
1575003327,303,302
1575003327,328,327
1575003327,457,456
1575003327,278,277
1575003327,270,269
1575003327,274,273
1575003327,269,268
1575003327,270,269
1575003327,320,319
1575003327,323,322
1575003327,263,262
1575003327,383,382
1575003327,282,281
1575003327,275,274
1575003327,270,269
1575003327,515,514
1575003327,498,497
1575003327,335,334
1575003327,279,278
1575003327,282,281
1575003327,273,272
1575003327,279,278
1575003327,283,282
1575003327,281,280
1575003327,280,279
1575003327,283,282
1575003327,565,564
1575003327,288,287
1575003327,291,290
1575003327,296,295
1575003327,289,288
1575003327,295,294
1575003327,294,293
1575003327,286,285
1575003327,273,272
1575003327,283,282
1575003327,287,286
1575003327,284,283
1575003327,291,290
1575003327,276,275
1575003327,297,296
1575003327,282,281
1575003327,295,294
1575003327,304,303
1575003327,301,300
1575003327,299,298
1575003327,293,292
1575003327,282,281
1575003327,282,281
1575003327,278,277
1575003327,292,291
1575003327,286,285
1575003327,285,284
1575003327,294,293
1575003327,295,294
1575003327,290,289
1575003327,289,288
1575003327,275,274
1575003327,270,269
1575003327,273,272
1575003327,280,279
1575003327,279,278
1575003327,279,278
1575003327,277,276
1575003327,268,267
1575003327,261,260
1575003327,272,271
1575003327,259,258
1575003327,261,260
1575003327,268,267
1575003327,284,283
1575003327,295,294
1575003327,285,284
1575003327,279,278
1575003327,303,302
1575003327,284,283
