1574998178,64,64
1574998178,27,27
1574998178,25,25
1574998178,24,24
1574998178,24,24
1574998178,22,22
1574998178,22,22
1574998178,22,22
1574998178,22,22
1574998178,22,22
1574998178,22,22
1574998178,22,22
1574998178,22,22
1574998178,22,22
1574998178,22,22
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,3,3
1574998178,554,554
1574998178,392,392
1574998178,321,321
1574998178,321,321
1574998178,383,383
1574998178,320,320
1574998178,316,316
1574998178,318,318
1574998178,317,317
1574998178,321,321
1574998178,317,317
1574998178,313,313
1574998178,318,318
1574998178,316,316
1574998178,311,311
1574998178,354,354
1574998178,321,321
1574998178,315,315
1574998178,316,316
1574998178,317,317
1574998178,415,415
1574998178,310,310
1574998178,311,311
1574998178,308,308
1574998178,303,303
1574998178,314,314
1574998178,310,310
1574998178,322,322
1574998178,315,315
1574998178,310,310
1574998178,309,309
1574998178,308,308
1574998178,309,309
1574998178,304,304
1574998178,302,302
1574998178,304,304
1574998178,303,303
1574998178,308,308
1574998178,309,309
1574998178,436,436
1574998178,312,311
1574998178,306,305
1574998178,309,308
1574998178,305,304
1574998178,304,303
1574998178,354,353
1574998178,384,383
1574998178,302,301
1574998178,303,302
1574998178,301,300
1574998178,314,313
1574998178,305,304
1574998178,311,310
1574998178,312,311
1574998178,309,308
1574998178,310,309
1574998178,304,303
1574998178,319,318
1574998178,311,310
1574998178,307,306
1574998178,355,354
1574998178,305,304
1574998178,367,366
1574998178,302,301
1574998178,436,435
1574998178,297,296
1574998178,303,302
1574998178,309,308
1574998178,308,307
1574998178,304,303
1574998178,305,304
1574998178,305,304
1574998178,315,314
1574998178,310,309
1574998178,305,304
1574998178,306,305
1574998178,299,298
1574998178,300,299
1574998178,312,311
1574998178,314,313
1574998178,303,302
1574998178,315,314
1574998178,311,310
1574998178,311,310
1574998178,308,307
1574998178,324,323
1574998178,321,320
1574998178,335,334
1574998178,320,319
1574998178,323,322
1574998178,315,314
1574998178,324,323
1574998178,326,325
1574998178,315,314
1574998178,315,314
1574998178,317,316
1574998178,319,318
1574998178,314,313
