time,goodput,replaced
1575005904,309,308
1575005904,297,296
1575005904,290,289
1575005904,295,294
1575005904,295,294
1575005904,295,294
1575005904,291,290
1575005904,292,291
1575005904,287,286
1575005904,290,289
1575005904,299,298
1575005904,300,299
1575005904,294,293
1575005904,296,295
1575005904,288,287
1575005904,285,284
1575005904,284,283
1575005904,286,285
1575005904,290,289
1575005904,293,292
1575005904,288,287
1575005904,284,283
1575005904,286,285
1575005904,290,289
1575005904,277,276
1575005904,286,285
1575005904,283,282
1575005904,285,284
1575005904,286,285
1575005904,282,281
1575005904,273,272
1575005904,272,271
1575005904,366,365
1575005904,287,286
1575005904,288,287
1575005904,287,286
1575005904,288,287
1575005904,289,288
1575005904,275,274
1575005904,274,273
1575005904,268,267
1575005904,271,270
1575005904,265,264
1575005904,269,268
1575005904,436,435
1575005904,458,457
1575005904,477,476
1575005904,470,469
1575005904,368,367
1575005904,261,260
1575005904,267,266
1575005904,262,261
1575005904,265,264
1575005904,616,615
1575005904,441,440
1575005904,268,267
1575005904,283,282
1575005904,283,282
1575005904,295,294
1575005904,292,291
1575005904,291,290
1575005904,287,286
1575005904,277,276
1575005904,283,282
1575005904,290,289
1575005904,280,279
1575005904,284,283
1575005904,294,293
1575005904,573,572
1575005904,463,462
1575005904,383,382
1575005904,256,255
1575005904,273,272
1575005904,289,288
1575005904,282,281
1575005904,277,276
1575005904,267,266
1575005904,251,250
1575005904,480,479
1575005904,269,268
1575005904,281,280
1575005904,317,316
1575005904,307,306
1575005904,323,322
1575005904,321,320
1575005904,300,299
1575005904,574,573
1575005904,303,302
1575005904,307,306
1575005904,292,291
1575005904,291,290
1575005904,296,295
1575005904,288,287
1575005904,603,602
1575005904,445,444
1575005904,348,347
1575005904,285,284
1575005904,299,298
1575005904,287,286
1575005904,295,294
1575005904,282,281
1575005904,269,268
1575005904,562,561
1575005904,328,327
1575005904,244,243
1575005904,255,254
1575005904,276,275
1575005904,288,287
1575005904,288,287
1575005904,288,287
1575005904,292,291
1575005904,283,282
1575005904,289,288
1575005904,290,289
1575005904,300,299
1575005904,308,307
1575005904,313,312
1575005904,632,631
1575005904,387,386
1575005904,353,352
1575005904,523,522
1575005904,305,304
1575005904,308,307
1575005904,312,311
1575005904,297,296
1575005904,374,373
1575005904,380,379
1575005904,499,498
1575005904,433,432
1575005904,280,279
1575005904,292,291
1575005904,275,274
1575005904,269,268
1575005904,264,263
1575005904,250,249
1575005904,254,253
1575005904,248,247
1575005904,246,245
1575005904,254,253
1575005904,249,248
1575005904,230,229
1575005904,241,240
1575005904,536,535
1575005904,425,424
1575005904,498,497
1575005904,397,396
1575005904,532,531
1575005904,278,277
1575005904,276,275
1575005904,270,269
1575005904,262,261
1575005904,575,574
1575005904,405,404
1575005904,304,303
1575005904,275,274
1575005904,286,285
1575005904,290,289
1575005904,288,287
1575005904,295,294
1575005904,290,289
1575005904,288,287
1575005904,287,286
1575005904,281,280
1575005904,293,292
1575005904,456,455
1575005904,454,453
1575005904,599,598
1575005904,470,469
1575005904,313,312
1575005904,369,368
1575005904,285,284
1575005904,290,289
1575005904,291,290
1575005904,283,282
1575005904,275,274
1575005904,263,262
1575005904,257,256
1575005904,284,283
1575005904,275,274
1575005904,290,289
1575005904,285,284
1575005904,272,271
1575005904,271,270
1575005904,247,246
1575005904,230,229
1575005904,247,246
1575005904,247,246
1575005904,261,260
1575005904,242,241
1575005904,237,236
1575005904,248,247
1575005904,242,241
1575005904,233,232
1575005904,244,243
1575005904,230,229
1575005904,245,244
1575005904,259,258
1575005904,254,253
1575005904,270,269
1575005904,234,233
1575005904,226,225
1575005904,227,226
1575005904,215,214
1575005904,244,243
1575005904,239,238
1575005904,229,228
1575005904,232,231
1575005904,335,334
1575005904,387,386
1575005904,471,470
1575005904,238,237
1575005904,4,3
1575005904,4,3
1575005904,4,3
1575005904,4,3
1575005904,3,3
1575005904,16965,16965
1575005904,14219,14219
1575005904,1442,1442
1575005904,1540,1540
1575005904,1615,1615
1575005904,1413,1413
1575005904,1542,1542
1575005904,1357,1357
1575005904,1349,1349
1575005904,1457,1457
1575005904,1187,1187
1575005904,857,857
1575005904,53,53
1575005904,14387,14387
1575005904,1287,1287
1575005904,1399,1399
1575005904,1468,1468
1575005904,1367,1367
1575005904,1406,1406
1575005904,1369,1369
1575005904,1442,1442
1575005904,1322,1322
1575005904,1279,1279
1575005904,1244,1244
1575005904,1104,1104
1575005904,800,800
1575005904,45,45
1575005904,16511,16511
1575005904,1196,1196
1575005904,274,274
1575005904,284,284
1575005904,240,240
1575005904,378,378
1575005904,362,362
1575005904,229,229
1575005904,270,270
1575005904,165,165
1575005904,257,257
1575005904,90,90
1575005904,64,64
1575005904,34,34
1575005904,2373,2373
1575005904,522,522
1575005904,268,268
1575005904,263,263
1575005904,189,189
1575005904,194,194
1575005904,668,668
1575005904,46,46
1575005904,30,30
1575005904,210,210
1575005904,232,232
1575005904,48,48
1575005904,2108,2108
1575005904,219,219
1575005904,312,241
1575005904,263,263
1575005904,170,170
1575005904,136,136
1575005904,95,95
1575005904,154,154
1575005904,166,166
1575005904,76,76
1575005904,72,72
1575005904,38,38
1575005904,1242,1242
1575005904,117,117
1575005904,108,108
1575005904,145,145
1575005904,112,112
1575005904,130,130
1575005904,89,89
1575005904,127,127
1575005904,78,78
1575005904,260,260
1575005904,290,290
1575005904,322,322
1575005904,263,263
1575005904,46,46
1575005904,3149,3149
1575005904,330,330
1575005904,256,256
1575005904,316,316
1575005904,419,419
1575005904,596,596
1575005904,563,563
1575005904,659,659
1575005904,605,605
1575005904,304,304
1575005904,302,302
1575005904,92,92
1575005904,32,32
1575005904,27,27
1575005904,29,29
1575005904,25,25
1575005904,24,24
1575005904,28,28
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,26,26
1575005904,24,24
1575005904,24,24
1575005904,42,42
1575005904,25,25
1575005904,26,26
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005904,24,24
1575005918,62,62
1575005918,2368,2368
1575005918,25,25
1575005918,24,24
1575005918,24,24
1575005918,22,22
1575005918,22,22
1575005918,22,22
1575005918,22,22
1575005918,22,22
1575005918,156,156
1575005918,85,85
1575005918,42,42
1575005918,16472,16472
1575005918,326,326
1575005918,645,645
1575005918,532,532
1575005918,613,613
1575005918,416,416
1575005918,468,468
1575005918,517,517
1575005918,477,406
1575005918,375,304
1575005918,324,253
1575005918,289,218
1575005918,183,112
1575005918,105,34
1575005918,17244,17173
1575005918,424,353
1575005918,473,402
1575005918,591,520
1575005918,668,597
1575005918,669,598
1575005918,638,567
1575005918,588,517
1575005918,629,558
1575005918,505,434
1575005918,445,374
1575005918,384,313
1575005918,273,202
1575005918,107,36
1575005918,12029,11958
1575005918,568,497
1575005918,529,458
1575005918,677,606
1575005918,532,461
1575005918,533,462
1575005918,562,491
1575005918,475,404
1575005918,407,336
1575005918,459,388
1575005918,400,329
1575005918,338,267
1575005918,254,183
1575005918,111,40
1575005918,11434,11363
1575005918,449,378
1575005918,561,490
1575005918,559,488
1575005918,561,490
1575005918,578,507
1575005918,583,512
1575005918,500,429
1575005918,489,418
1575005918,458,387
1575005918,447,376
1575005918,331,260
1575005918,254,183
1575005918,112,41
1575005918,9578,9507
1575005918,430,359
1575005918,453,382
1575005918,475,404
1575005918,580,509
1575005918,528,457
1575005918,513,442
1575005918,428,357
1575005918,480,409
1575005918,437,366
1575005918,388,317
1575005918,343,272
1575005918,255,184
1575005918,113,42
1575005918,7845,7774
1575005918,381,310
1575005918,446,375
1575005918,443,372
1575005918,531,460
1575005918,489,418
1575005918,511,440
1575005918,483,412
1575005918,452,381
1575005918,459,388
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,3,3
1575005918,610,610
1575005918,418,418
1575005918,319,319
1575005918,317,317
1575005918,457,457
1575005918,370,370
1575005918,313,313
1575005918,427,427
1575005918,434,434
1575005918,314,314
1575005918,316,316
1575005918,313,313
1575005918,309,309
1575005918,307,307
1575005918,407,407
1575005918,315,315
1575005918,309,309
1575005918,305,305
1575005918,321,321
1575005918,313,313
1575005918,496,496
1575005918,291,291
1575005918,297,297
1575005918,297,297
1575005918,336,336
1575005918,298,298
1575005918,297,297
1575005918,313,313
1575005918,313,313
1575005918,305,305
1575005918,386,386
1575005918,304,304
1575005918,301,301
1575005918,305,305
1575005918,309,309
1575005918,303,303
1575005918,314,314
1575005918,312,312
1575005918,307,307
1575005918,303,303
1575005918,319,319
1575005918,303,303
1575005918,311,311
1575005918,306,306
1575005918,330,330
1575005918,318,318
1575005918,333,333
1575005918,319,319
1575005918,321,321
1575005918,316,316
1575005918,411,411
1575005918,308,308
1575005918,306,306
1575005918,312,312
1575005918,320,320
1575005918,316,316
1575005918,308,308
1575005918,311,311
1575005918,319,319
1575005918,311,311
1575005918,313,313
1575005918,307,307
1575005918,306,306
1575005918,409,409
1575005918,300,300
1575005918,305,305
1575005918,411,411
1575005918,386,386
1575005918,299,299
1575005918,293,293
1575005918,302,302
1575005918,302,302
1575005918,306,306
1575005918,300,300
1575005918,301,301
1575005918,303,303
1575005918,348,348
1575005918,295,294
1575005918,444,444
1575005918,299,299
1575005918,299,299
1575005918,296,296
1575005918,307,307
1575005918,309,309
1575005918,303,303
1575005918,303,303
1575005918,303,303
1575005918,301,301
1575005918,306,306
1575005918,314,314
1575005918,312,312
1575005918,312,312
1575005918,309,309
1575005918,304,304
1575005918,304,304
1575005918,308,308
1575005918,300,300
1575005918,313,313
1575005918,303,303
1575005918,305,305
1575005918,309,309
1575005918,315,315
1575005918,305,305
1575005918,307,307
1575005918,309,309
1575005918,310,310
1575005918,311,311
1575005918,304,304
1575005918,313,313
1575005918,307,307
1575005918,309,309
1575005918,307,307
1575005918,309,309
1575005918,308,308
1575005918,301,301
1575005918,294,294
1575005918,297,297
1575005918,295,295
1575005918,294,294
1575005918,292,292
1575005918,293,293
1575005918,295,295
1575005918,300,300
1575005918,297,297
1575005918,303,303
1575005918,302,302
1575005918,297,297
1575005918,301,301
1575005918,296,296
1575005918,302,302
1575005918,298,298
1575005918,296,296
1575005918,294,294
1575005918,297,297
1575005918,299,299
1575005918,294,293
1575005918,302,302
1575005918,295,295
1575005918,292,292
1575005918,290,290
1575005918,289,289
1575005918,288,288
1575005918,287,287
1575005918,412,412
1575005918,290,290
1575005918,291,291
1575005918,291,291
1575005918,295,295
1575005918,298,298
1575005918,301,301
1575005918,296,296
1575005918,299,299
1575005918,361,361
1575005918,301,301
1575005918,294,294
1575005918,298,298
1575005918,296,296
1575005918,289,289
1575005918,344,344
1575005918,303,303
1575005918,295,295
1575005918,296,296
1575005918,303,303
1575005918,323,323
1575005918,304,304
1575005918,301,301
1575005918,300,300
1575005918,294,294
1575005918,294,294
1575005918,292,292
1575005918,295,295
1575005918,296,295
1575005918,293,293
1575005918,291,291
1575005918,329,329
1575005918,292,292
1575005918,303,303
1575005918,296,296
1575005918,295,295
1575005918,289,289
1575005918,299,299
1575005918,304,304
1575005918,300,300
1575005918,294,294
1575005918,370,370
1575005918,385,385
1575005918,297,297
1575005918,298,298
1575005918,301,301
1575005918,298,298
1575005918,299,299
1575005918,291,291
1575005918,293,293
1575005918,292,292
1575005918,295,295
1575005918,288,288
1575005918,295,295
1575005918,292,292
1575005918,398,397
1575005918,297,297
1575005918,298,298
1575005918,301,301
1575005918,308,308
1575005918,303,303
1575005918,301,300
1575005918,295,294
1575005918,298,297
1575005918,347,346
1575005918,349,348
1575005918,317,316
1575005918,370,369
1575005918,295,294
1575005918,298,297
1575005918,297,296
1575005918,298,297
1575005918,352,351
1575005918,293,292
1575005918,343,342
1575005918,292,291
1575005918,305,304
1575005918,307,306
1575005918,305,304
1575005918,307,306
1575005918,337,336
1575005918,302,301
1575005918,336,335
1575005918,298,297
1575005918,292,291
1575005918,295,294
1575005918,290,289
1575005918,348,347
1575005918,287,286
1575005918,314,313
1575005918,288,287
1575005918,296,295
1575005918,309,308
1575005918,446,445
1575005918,303,302
1575005918,306,305
1575005918,311,310
1575005918,315,314
1575005918,315,314
1575005918,308,307
1575005918,319,318
1575005918,309,308
1575005918,310,309
1575005918,323,322
1575005918,316,315
1575005918,316,315
1575005918,470,469
1575005918,311,310
1575005918,311,310
1575005918,428,427
1575005918,324,323
1575005918,326,325
1575005918,316,315
1575005918,315,314
1575005918,323,322
1575005918,313,312
1575005918,304,303
1575005918,301,300
1575005918,308,307
1575005918,328,327
1575005918,334,333
1575005918,317,316
1575005918,310,309
1575005918,311,310
1575005918,319,318
1575005918,316,315
1575005918,325,324
1575005918,322,321
1575005918,298,297
1575005918,294,293
1575005918,297,296
1575005918,294,293
1575005918,293,292
1575005918,297,296
1575005918,296,295
1575005918,293,292
1575005918,291,290
1575005918,303,302
1575005918,300,299
1575005918,302,301
1575005918,301,300
1575005918,307,306
1575005918,303,302
1575005918,302,301
1575005918,296,295
1575005918,296,295
1575005918,301,300
1575005918,292,291
1575005918,294,293
1575005918,305,304
1575005918,301,300
1575005918,292,291
1575005918,296,295
1575005918,294,293
1575005918,296,295
1575005918,293,292
1575005918,292,291
1575005918,289,288
1575005918,294,293
1575005918,292,291
1575005918,295,294
1575005918,289,288
1575005918,286,285
1575005918,298,297
1575005918,290,289
1575005918,295,294
1575005918,330,329
1575005918,340,339
1575005918,344,343
1575005918,340,339
1575005918,326,325
1575005918,321,320
1575005918,334,333
