1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,4,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,637,637
1574996687,628,628
1574996687,620,620
1574996687,605,605
1574996687,619,619
1574996687,629,629
1574996687,597,597
1574996687,301,301
1574996687,301,301
1574996687,299,299
1574996687,294,294
1574996687,287,287
1574996687,290,290
1574996687,281,281
1574996687,456,456
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
1574996687,3,3
